1,-12.046604678058475,-77.04869003016422,898.341,8,2022-06-19 16:00:00
6,-12.043908132240272,-77.04042391507292,21.344,21,2022-06-20 05:00:00
1,-12.049283637085706,-77.01011013703229,918.03,13,2022-06-19 21:00:00
4,-12.043910212690397,-77.05144632378104,32.267,19,2022-06-20 03:00:00
1,-12.043908132240272,-77.04042391507292,804.169,22,2022-06-20 06:00:00
4,-12.046604678058475,-77.04869003016422,28.226,8,2022-06-19 16:00:00
6,-12.049286626100523,-77.01837710868472,18.977,8,2022-06-19 16:00:00
4,-12.049283637085706,-77.01011013703229,32.307,13,2022-06-19 21:00:00
6,-12.043910212690397,-77.05144632378104,20.523,19,2022-06-20 03:00:00
6,-12.046604171349799,-77.04593440032464,19.895,4,2022-06-19 12:00:00
4,-12.043910665190626,-77.05420192598336,25.037,2,2022-06-19 10:00:00
4,-12.043908132240272,-77.04042391507292,32.756,22,2022-06-20 06:00:00
1,-12.043910212690397,-77.05144632378104,723.104,20,2022-06-20 04:00:00
6,-12.043910665190626,-77.05420192598336,40.526,2,2022-06-19 10:00:00
1,-12.049286626100523,-77.01837710868472,978.724,9,2022-06-19 17:00:00
6,-12.043908132240272,-77.04042391507292,25.997,22,2022-06-20 06:00:00
1,-12.046604171349799,-77.04593440032464,884.843,5,2022-06-19 13:00:00
4,-12.043910212690397,-77.05144632378104,32.554,20,2022-06-20 04:00:00
6,-12.049283637085706,-77.01011013703229,50.876,13,2022-06-19 21:00:00
6,-12.046604678058475,-77.04869003016422,18.977,8,2022-06-19 16:00:00
1,-12.043910665190626,-77.05420192598336,886.169,3,2022-06-19 11:00:00
1,-12.049283637085706,-77.01011013703229,939.248,14,2022-06-19 22:00:00
4,-12.049283637085706,-77.01011013703229,32.437,14,2022-06-19 22:00:00
6,-12.043910212690397,-77.05144632378104,21.063,20,2022-06-20 04:00:00
4,-12.049286626100523,-77.01837710868472,32.146,9,2022-06-19 17:00:00
4,-12.046604171349799,-77.04593440032464,19.997,5,2022-06-19 13:00:00
1,-12.046604678058475,-77.04869003016422,978.724,9,2022-06-19 17:00:00
4,-12.043910665190626,-77.05420192598336,19.591,3,2022-06-19 11:00:00
1,-12.043908132240272,-77.04042391507292,1012.343,23,2022-06-20 07:00:00
4,-12.046604678058475,-77.04869003016422,32.146,9,2022-06-19 17:00:00
1,-12.043910212690397,-77.05144632378104,656.989,21,2022-06-20 05:00:00
6,-12.043910665190626,-77.05420192598336,20.088,3,2022-06-19 11:00:00
6,-12.046604171349799,-77.04593440032464,11.85,5,2022-06-19 13:00:00
6,-12.049283637085706,-77.01011013703229,39.413,14,2022-06-19 22:00:00
6,-12.046604678058475,-77.04869003016422,25.699,9,2022-06-19 17:00:00
4,-12.043908132240272,-77.04042391507292,32.179,23,2022-06-20 07:00:00
6,-12.049286626100523,-77.01837710868472,25.699,9,2022-06-19 17:00:00
4,-12.043910212690397,-77.05144632378104,32.688,21,2022-06-20 05:00:00
1,-12.046604678058475,-77.04869003016422,1001.739,10,2022-06-19 18:00:00
1,-12.049286626100523,-77.01837710868472,1001.739,10,2022-06-19 18:00:00
1,-12.043910665190626,-77.05420192598336,996.834,4,2022-06-19 12:00:00
4,-12.046604678058475,-77.04869003016422,33.252,10,2022-06-19 18:00:00
6,-12.043908132240272,-77.04042391507292,42.539,23,2022-06-20 07:00:00
1,-12.049283637085706,-77.01011013703229,767.192,15,2022-06-19 23:00:00
6,-12.043910212690397,-77.05144632378104,21.344,21,2022-06-20 05:00:00
1,-12.046604171349799,-77.04593440032464,848.721,6,2022-06-19 14:00:00
4,-12.049286626100523,-77.01837710868472,33.252,10,2022-06-19 18:00:00
1,-12.043910212690397,-77.05144632378104,804.169,22,2022-06-20 06:00:00
4,-12.043910212690397,-77.05144632378104,32.756,22,2022-06-20 06:00:00
6,-12.046604678058475,-77.04869003016422,37.025,10,2022-06-19 18:00:00
6,-12.049286626100523,-77.01837710868472,37.025,10,2022-06-19 18:00:00
4,-12.049283637085706,-77.01011013703229,31.925,15,2022-06-19 23:00:00
4,-12.046604171349799,-77.04593440032464,22.646,6,2022-06-19 14:00:00
1,-12.043908132240272,-77.04042391507292,1336.215,24,2022-06-20 08:00:00
4,-12.043910665190626,-77.05420192598336,16.569,4,2022-06-19 12:00:00
6,-12.043910212690397,-77.05144632378104,25.997,22,2022-06-20 06:00:00
6,-12.046604171349799,-77.04593440032464,10.107,6,2022-06-19 14:00:00
4,-12.043908132240272,-77.04042391507292,31.099,24,2022-06-20 08:00:00
1,-12.043910212690397,-77.05144632378104,1012.343,23,2022-06-20 07:00:00
6,-12.049283637085706,-77.01011013703229,20.762,15,2022-06-19 23:00:00
6,-12.043910665190626,-77.05420192598336,19.895,4,2022-06-19 12:00:00
1,-12.046604171349799,-77.04593440032464,854.338,7,2022-06-19 15:00:00
1,-12.049286626100523,-77.01837710868472,1010.205,11,2022-06-19 19:00:00
1,-12.046604678058475,-77.04869003016422,1010.205,11,2022-06-19 19:00:00
4,-12.046604171349799,-77.04593440032464,25.072,7,2022-06-19 15:00:00
1,-12.049283637085706,-77.01011013703229,642.017,16,2022-06-20 00:00:00
1,-12.043910665190626,-77.05420192598336,884.843,5,2022-06-19 13:00:00
4,-12.046604678058475,-77.04869003016422,32.89,11,2022-06-19 19:00:00
4,-12.043910212690397,-77.05144632378104,32.179,23,2022-06-20 07:00:00
6,-12.046604171349799,-77.04593440032464,14.42,7,2022-06-19 15:00:00
4,-12.049286626100523,-77.01837710868472,32.89,11,2022-06-19 19:00:00
6,-12.043908132240272,-77.04042391507292,43.948,24,2022-06-20 08:00:00
6,-12.043910212690397,-77.05144632378104,42.539,23,2022-06-20 07:00:00
6,-12.046604678058475,-77.04869003016422,42.242,11,2022-06-19 19:00:00
1,-12.043910212690397,-77.05144632378104,1336.215,24,2022-06-20 08:00:00
4,-12.043910665190626,-77.05420192598336,19.997,5,2022-06-19 13:00:00
1,-12.046597616449796,-77.01837810260791,981.476,1,2022-06-19 09:00:00
4,-12.049283637085706,-77.01011013703229,31.587,16,2022-06-20 00:00:00
1,-12.046604678058475,-77.04869003016422,913.438,12,2022-06-19 20:00:00
1,-12.046604171349799,-77.04593440032464,898.341,8,2022-06-19 16:00:00
6,-12.049286626100523,-77.01837710868472,42.242,11,2022-06-19 19:00:00
6,-12.049283637085706,-77.01011013703229,23.143,16,2022-06-20 00:00:00
4,-12.043910212690397,-77.05144632378104,31.099,24,2022-06-20 08:00:00
4,-12.046604678058475,-77.04869003016422,32.528,12,2022-06-19 20:00:00
4,-12.046597616449796,-77.01837810260791,29.521,1,2022-06-19 09:00:00
6,-12.043910665190626,-77.05420192598336,11.85,5,2022-06-19 13:00:00
1,-12.049286626100523,-77.01837710868472,913.438,12,2022-06-19 20:00:00
4,-12.046604171349799,-77.04593440032464,28.226,8,2022-06-19 16:00:00
6,-12.046604678058475,-77.04869003016422,49.499,12,2022-06-19 20:00:00
1,-12.043910665190626,-77.05420192598336,848.721,6,2022-06-19 14:00:00
1,-12.049283637085706,-77.01011013703229,565.299,17,2022-06-20 01:00:00
4,-12.043910665190626,-77.05420192598336,22.646,6,2022-06-19 14:00:00
6,-12.046597616449796,-77.01837810260791,43.051,1,2022-06-19 09:00:00
1,-12.046604678058475,-77.04869003016422,918.03,13,2022-06-19 21:00:00
6,-12.046604171349799,-77.04593440032464,18.977,8,2022-06-19 16:00:00
4,-12.049286626100523,-77.01837710868472,32.528,12,2022-06-19 20:00:00
6,-12.043910212690397,-77.05144632378104,43.948,24,2022-06-20 08:00:00
1,-12.046597616449796,-77.01837810260791,1052.77,2,2022-06-19 10:00:00
4,-12.046604678058475,-77.04869003016422,32.307,13,2022-06-19 21:00:00
4,-12.049283637085706,-77.01011013703229,31.28,17,2022-06-20 01:00:00
6,-12.043910665190626,-77.05420192598336,10.107,6,2022-06-19 14:00:00
6,-12.049286626100523,-77.01837710868472,49.499,12,2022-06-19 20:00:00
1,-12.046602488916852,-77.03766751087224,981.476,1,2022-06-19 09:00:00
1,-12.046604171349799,-77.04593440032464,978.724,9,2022-06-19 17:00:00
6,-12.046604678058475,-77.04869003016422,50.876,13,2022-06-19 21:00:00
1,-12.049286626100523,-77.01837710868472,918.03,13,2022-06-19 21:00:00
4,-12.046604171349799,-77.04593440032464,32.146,9,2022-06-19 17:00:00
1,-12.043910665190626,-77.05420192598336,854.338,7,2022-06-19 15:00:00
4,-12.046597616449796,-77.01837810260791,25.037,2,2022-06-19 10:00:00
6,-12.049283637085706,-77.01011013703229,17.78,17,2022-06-20 01:00:00
1,-12.046604678058475,-77.04869003016422,939.248,14,2022-06-19 22:00:00
4,-12.046602488916852,-77.03766751087224,29.521,1,2022-06-19 09:00:00
6,-12.046604171349799,-77.04593440032464,25.699,9,2022-06-19 17:00:00
4,-12.043910665190626,-77.05420192598336,25.072,7,2022-06-19 15:00:00
4,-12.049286626100523,-77.01837710868472,32.307,13,2022-06-19 21:00:00
6,-12.046597616449796,-77.01837810260791,40.526,2,2022-06-19 10:00:00
4,-12.046604678058475,-77.04869003016422,32.437,14,2022-06-19 22:00:00
6,-12.049286626100523,-77.01837710868472,50.876,13,2022-06-19 21:00:00
6,-12.043910665190626,-77.05420192598336,14.42,7,2022-06-19 15:00:00
1,-12.049283637085706,-77.01011013703229,572.837,18,2022-06-20 02:00:00
6,-12.046602488916852,-77.03766751087224,43.051,1,2022-06-19 09:00:00
1,-12.046604171349799,-77.04593440032464,1001.739,10,2022-06-19 18:00:00
1,-12.049286626100523,-77.01837710868472,939.248,14,2022-06-19 22:00:00
6,-12.046604678058475,-77.04869003016422,39.413,14,2022-06-19 22:00:00
4,-12.049283637085706,-77.01011013703229,31.65,18,2022-06-20 02:00:00
1,-12.046597616449796,-77.01837810260791,886.169,3,2022-06-19 11:00:00
4,-12.046604171349799,-77.04593440032464,33.252,10,2022-06-19 18:00:00
1,-12.046602488916852,-77.03766751087224,1052.77,2,2022-06-19 10:00:00
1,-12.043910665190626,-77.05420192598336,898.341,8,2022-06-19 16:00:00
1,-12.046604678058475,-77.04869003016422,767.192,15,2022-06-19 23:00:00
4,-12.049286626100523,-77.01837710868472,32.437,14,2022-06-19 22:00:00
6,-12.049283637085706,-77.01011013703229,17.24,18,2022-06-20 02:00:00
4,-12.046602488916852,-77.03766751087224,25.037,2,2022-06-19 10:00:00
6,-12.049286626100523,-77.01837710868472,39.413,14,2022-06-19 22:00:00
4,-12.046604678058475,-77.04869003016422,31.925,15,2022-06-19 23:00:00
6,-12.046604171349799,-77.04593440032464,37.025,10,2022-06-19 18:00:00
4,-12.043910665190626,-77.05420192598336,28.226,8,2022-06-19 16:00:00
1,-12.046600563023553,-77.02940062153091,981.476,1,2022-06-19 09:00:00
1,-12.049283637085706,-77.01011013703229,680.726,19,2022-06-20 03:00:00
1,-12.049286626100523,-77.01837710868472,767.192,15,2022-06-19 23:00:00
6,-12.046602488916852,-77.03766751087224,40.526,2,2022-06-19 10:00:00
6,-12.046604678058475,-77.04869003016422,20.762,15,2022-06-19 23:00:00
1,-12.046604171349799,-77.04593440032464,1010.205,11,2022-06-19 19:00:00
4,-12.049283637085706,-77.01011013703229,32.267,19,2022-06-20 03:00:00
4,-12.046597616449796,-77.01837810260791,19.591,3,2022-06-19 11:00:00
6,-12.043910665190626,-77.05420192598336,18.977,8,2022-06-19 16:00:00
4,-12.046604171349799,-77.04593440032464,32.89,11,2022-06-19 19:00:00
1,-12.046604678058475,-77.04869003016422,642.017,16,2022-06-20 00:00:00
6,-12.046604171349799,-77.04593440032464,42.242,11,2022-06-19 19:00:00
1,-12.046602488916852,-77.03766751087224,886.169,3,2022-06-19 11:00:00
6,-12.049283637085706,-77.01011013703229,20.523,19,2022-06-20 03:00:00
4,-12.046600563023553,-77.02940062153091,29.521,1,2022-06-19 09:00:00
1,-12.043910665190626,-77.05420192598336,978.724,9,2022-06-19 17:00:00
4,-12.049286626100523,-77.01837710868472,31.925,15,2022-06-19 23:00:00
6,-12.046597616449796,-77.01837810260791,20.088,3,2022-06-19 11:00:00
6,-12.046600563023553,-77.02940062153091,43.051,1,2022-06-19 09:00:00
6,-12.049286626100523,-77.01837710868472,20.762,15,2022-06-19 23:00:00
4,-12.043910665190626,-77.05420192598336,32.146,9,2022-06-19 17:00:00
1,-12.046604171349799,-77.04593440032464,913.438,12,2022-06-19 20:00:00
4,-12.046604678058475,-77.04869003016422,31.587,16,2022-06-20 00:00:00
4,-12.046602488916852,-77.03766751087224,19.591,3,2022-06-19 11:00:00
1,-12.049283637085706,-77.01011013703229,723.104,20,2022-06-20 04:00:00
4,-12.046604171349799,-77.04593440032464,32.528,12,2022-06-19 20:00:00
6,-12.046602488916852,-77.03766751087224,20.088,3,2022-06-19 11:00:00
6,-12.046604171349799,-77.04593440032464,49.499,12,2022-06-19 20:00:00
1,-12.046597616449796,-77.01837810260791,996.834,4,2022-06-19 12:00:00
6,-12.046604678058475,-77.04869003016422,23.143,16,2022-06-20 00:00:00
6,-12.043910665190626,-77.05420192598336,25.699,9,2022-06-19 17:00:00
4,-12.049283637085706,-77.01011013703229,32.554,20,2022-06-20 04:00:00
1,-12.049286626100523,-77.01837710868472,642.017,16,2022-06-20 00:00:00
1,-12.046602488916852,-77.03766751087224,996.834,4,2022-06-19 12:00:00
1,-12.046604171349799,-77.04593440032464,918.03,13,2022-06-19 21:00:00
1,-12.043910665190626,-77.05420192598336,1001.739,10,2022-06-19 18:00:00
4,-12.046597616449796,-77.01837810260791,16.569,4,2022-06-19 12:00:00
6,-12.049283637085706,-77.01011013703229,21.063,20,2022-06-20 04:00:00
4,-12.046602488916852,-77.03766751087224,16.569,4,2022-06-19 12:00:00
1,-12.046604678058475,-77.04869003016422,565.299,17,2022-06-20 01:00:00
4,-12.049286626100523,-77.01837710868472,31.587,16,2022-06-20 00:00:00
4,-12.046604171349799,-77.04593440032464,32.307,13,2022-06-19 21:00:00
4,-12.043910665190626,-77.05420192598336,33.252,10,2022-06-19 18:00:00
4,-12.046604678058475,-77.04869003016422,31.28,17,2022-06-20 01:00:00
1,-12.046600563023553,-77.02940062153091,1052.77,2,2022-06-19 10:00:00
6,-12.046604678058475,-77.04869003016422,17.78,17,2022-06-20 01:00:00
6,-12.043910665190626,-77.05420192598336,37.025,10,2022-06-19 18:00:00
6,-12.046604171349799,-77.04593440032464,50.876,13,2022-06-19 21:00:00
6,-12.049286626100523,-77.01837710868472,23.143,16,2022-06-20 00:00:00
6,-12.046602488916852,-77.03766751087224,19.895,4,2022-06-19 12:00:00
1,-12.049283637085706,-77.01011013703229,656.989,21,2022-06-20 05:00:00
1,-12.046604171349799,-77.04593440032464,939.248,14,2022-06-19 22:00:00
1,-12.046602488916852,-77.03766751087224,884.843,5,2022-06-19 13:00:00
4,-12.046600563023553,-77.02940062153091,25.037,2,2022-06-19 10:00:00
1,-12.043910665190626,-77.05420192598336,1010.205,11,2022-06-19 19:00:00
1,-12.046604678058475,-77.04869003016422,572.837,18,2022-06-20 02:00:00
4,-12.046604171349799,-77.04593440032464,32.437,14,2022-06-19 22:00:00
4,-12.049283637085706,-77.01011013703229,32.688,21,2022-06-20 05:00:00
1,-12.049286626100523,-77.01837710868472,565.299,17,2022-06-20 01:00:00
4,-12.046602488916852,-77.03766751087224,19.997,5,2022-06-19 13:00:00
6,-12.046604171349799,-77.04593440032464,39.413,14,2022-06-19 22:00:00
1,-12.046604171349799,-77.04593440032464,767.192,15,2022-06-19 23:00:00
6,-12.046602488916852,-77.03766751087224,11.85,5,2022-06-19 13:00:00
4,-12.046604678058475,-77.04869003016422,31.65,18,2022-06-20 02:00:00
6,-12.046597616449796,-77.01837810260791,19.895,4,2022-06-19 12:00:00
4,-12.049286626100523,-77.01837710868472,31.28,17,2022-06-20 01:00:00
4,-12.046604171349799,-77.04593440032464,31.925,15,2022-06-19 23:00:00
4,-12.043910665190626,-77.05420192598336,32.89,11,2022-06-19 19:00:00
6,-12.049283637085706,-77.01011013703229,21.344,21,2022-06-20 05:00:00
6,-12.049286626100523,-77.01837710868472,17.78,17,2022-06-20 01:00:00
6,-12.043910665190626,-77.05420192598336,42.242,11,2022-06-19 19:00:00
1,-12.049283637085706,-77.01011013703229,804.169,22,2022-06-20 06:00:00
6,-12.046600563023553,-77.02940062153091,40.526,2,2022-06-19 10:00:00
1,-12.043910665190626,-77.05420192598336,913.438,12,2022-06-19 20:00:00
1,-12.049286626100523,-77.01837710868472,572.837,18,2022-06-20 02:00:00
6,-12.046604171349799,-77.04593440032464,20.762,15,2022-06-19 23:00:00
1,-12.046602488916852,-77.03766751087224,848.721,6,2022-06-19 14:00:00
6,-12.046604678058475,-77.04869003016422,17.24,18,2022-06-20 02:00:00
4,-12.049286626100523,-77.01837710868472,31.65,18,2022-06-20 02:00:00
4,-12.043910665190626,-77.05420192598336,32.528,12,2022-06-19 20:00:00
4,-12.049283637085706,-77.01011013703229,32.756,22,2022-06-20 06:00:00
1,-12.046604171349799,-77.04593440032464,642.017,16,2022-06-20 00:00:00
6,-12.049286626100523,-77.01837710868472,17.24,18,2022-06-20 02:00:00
4,-12.046602488916852,-77.03766751087224,22.646,6,2022-06-19 14:00:00
1,-12.046604678058475,-77.04869003016422,680.726,19,2022-06-20 03:00:00
6,-12.043910665190626,-77.05420192598336,49.499,12,2022-06-19 20:00:00
4,-12.046604678058475,-77.04869003016422,32.267,19,2022-06-20 03:00:00
6,-12.046602488916852,-77.03766751087224,10.107,6,2022-06-19 14:00:00
1,-12.049286626100523,-77.01837710868472,680.726,19,2022-06-20 03:00:00
4,-12.046604171349799,-77.04593440032464,31.587,16,2022-06-20 00:00:00
6,-12.049283637085706,-77.01011013703229,25.997,22,2022-06-20 06:00:00
6,-12.046604678058475,-77.04869003016422,20.523,19,2022-06-20 03:00:00
1,-12.046603076778988,-77.04042314067809,680.726,19,2022-06-20 03:00:00
6,-12.046604171349799,-77.04593440032464,23.143,16,2022-06-20 00:00:00
1,-12.049283637085706,-77.01011013703229,1012.343,23,2022-06-20 07:00:00
1,-12.043910665190626,-77.05420192598336,918.03,13,2022-06-19 21:00:00
1,-12.046604678058475,-77.04869003016422,723.104,20,2022-06-20 04:00:00
1,-12.046602488916852,-77.03766751087224,854.338,7,2022-06-19 15:00:00
4,-12.049286626100523,-77.01837710868472,32.267,19,2022-06-20 03:00:00
1,-12.046604171349799,-77.04593440032464,565.299,17,2022-06-20 01:00:00
4,-12.046603076778988,-77.04042314067809,32.267,19,2022-06-20 03:00:00
4,-12.046604678058475,-77.04869003016422,32.554,20,2022-06-20 04:00:00
6,-12.046604678058475,-77.04869003016422,21.063,20,2022-06-20 04:00:00
4,-12.046604171349799,-77.04593440032464,31.28,17,2022-06-20 01:00:00
6,-12.046603076778988,-77.04042314067809,20.523,19,2022-06-20 03:00:00
4,-12.043910665190626,-77.05420192598336,32.307,13,2022-06-19 21:00:00
6,-12.049286626100523,-77.01837710868472,20.523,19,2022-06-20 03:00:00
4,-12.046602488916852,-77.03766751087224,25.072,7,2022-06-19 15:00:00
4,-12.049283637085706,-77.01011013703229,32.179,23,2022-06-20 07:00:00
6,-12.043910665190626,-77.05420192598336,50.876,13,2022-06-19 21:00:00
6,-12.046602488916852,-77.03766751087224,14.42,7,2022-06-19 15:00:00
1,-12.049286626100523,-77.01837710868472,723.104,20,2022-06-20 04:00:00
1,-12.046604678058475,-77.04869003016422,656.989,21,2022-06-20 05:00:00
1,-12.046603076778988,-77.04042314067809,723.104,20,2022-06-20 04:00:00
6,-12.046604171349799,-77.04593440032464,17.78,17,2022-06-20 01:00:00
1,-12.043910665190626,-77.05420192598336,939.248,14,2022-06-19 22:00:00
6,-12.049283637085706,-77.01011013703229,42.539,23,2022-06-20 07:00:00
1,-12.046602488916852,-77.03766751087224,898.341,8,2022-06-19 16:00:00
4,-12.046604678058475,-77.04869003016422,32.688,21,2022-06-20 05:00:00
4,-12.046602488916852,-77.03766751087224,28.226,8,2022-06-19 16:00:00
4,-12.049286626100523,-77.01837710868472,32.554,20,2022-06-20 04:00:00
1,-12.049283637085706,-77.01011013703229,1336.215,24,2022-06-20 08:00:00
1,-12.046604171349799,-77.04593440032464,572.837,18,2022-06-20 02:00:00
4,-12.043910665190626,-77.05420192598336,32.437,14,2022-06-19 22:00:00
4,-12.046603076778988,-77.04042314067809,32.554,20,2022-06-20 04:00:00
6,-12.049286626100523,-77.01837710868472,21.063,20,2022-06-20 04:00:00
6,-12.046604678058475,-77.04869003016422,21.344,21,2022-06-20 05:00:00
4,-12.049283637085706,-77.01011013703229,31.099,24,2022-06-20 08:00:00
6,-12.043910665190626,-77.05420192598336,39.413,14,2022-06-19 22:00:00
6,-12.046602488916852,-77.03766751087224,18.977,8,2022-06-19 16:00:00
4,-12.046604171349799,-77.04593440032464,31.65,18,2022-06-20 02:00:00
6,-12.046603076778988,-77.04042314067809,21.063,20,2022-06-20 04:00:00
1,-12.046602488916852,-77.03766751087224,978.724,9,2022-06-19 17:00:00
1,-12.049286626100523,-77.01837710868472,656.989,21,2022-06-20 05:00:00
6,-12.046604171349799,-77.04593440032464,17.24,18,2022-06-20 02:00:00
1,-12.046604678058475,-77.04869003016422,804.169,22,2022-06-20 06:00:00
4,-12.046602488916852,-77.03766751087224,32.146,9,2022-06-19 17:00:00
4,-12.049286626100523,-77.01837710868472,32.688,21,2022-06-20 05:00:00
1,-12.043910665190626,-77.05420192598336,767.192,15,2022-06-19 23:00:00
1,-12.046603076778988,-77.04042314067809,656.989,21,2022-06-20 05:00:00
6,-12.049283637085706,-77.01011013703229,43.948,24,2022-06-20 08:00:00
4,-12.043910665190626,-77.05420192598336,31.925,15,2022-06-19 23:00:00
4,-12.046603076778988,-77.04042314067809,32.688,21,2022-06-20 05:00:00
6,-12.049286626100523,-77.01837710868472,21.344,21,2022-06-20 05:00:00
4,-12.046604678058475,-77.04869003016422,32.756,22,2022-06-20 06:00:00
6,-12.046602488916852,-77.03766751087224,25.699,9,2022-06-19 17:00:00
1,-12.046602488916852,-77.03766751087224,1001.739,10,2022-06-19 18:00:00
6,-12.046604678058475,-77.04869003016422,25.997,22,2022-06-20 06:00:00
1,-12.049286626100523,-77.01837710868472,804.169,22,2022-06-20 06:00:00
6,-12.046603076778988,-77.04042314067809,21.344,21,2022-06-20 05:00:00
6,-12.043910665190626,-77.05420192598336,20.762,15,2022-06-19 23:00:00
1,-12.046595980856084,-77.01286684324157,918.03,13,2022-06-19 21:00:00
4,-12.049286626100523,-77.01837710868472,32.756,22,2022-06-20 06:00:00
1,-12.03852077492704,-77.05420319774481,854.338,7,2022-06-19 15:00:00
1,-12.046604678058475,-77.04869003016422,1012.343,23,2022-06-20 07:00:00
1,-12.043910665190626,-77.05420192598336,642.017,16,2022-06-20 00:00:00
4,-12.046602488916852,-77.03766751087224,33.252,10,2022-06-19 18:00:00
1,-12.046603076778988,-77.04042314067809,804.169,22,2022-06-20 06:00:00
4,-12.03852077492704,-77.05420319774481,25.072,7,2022-06-19 15:00:00
4,-12.046595980856084,-77.01286684324157,32.307,13,2022-06-19 21:00:00
4,-12.046604678058475,-77.04869003016422,32.179,23,2022-06-20 07:00:00
6,-12.049286626100523,-77.01837710868472,25.997,22,2022-06-20 06:00:00
6,-12.03852077492704,-77.05420319774481,14.42,7,2022-06-19 15:00:00
6,-12.046604678058475,-77.04869003016422,42.539,23,2022-06-20 07:00:00
4,-12.046603076778988,-77.04042314067809,32.756,22,2022-06-20 06:00:00
4,-12.043910665190626,-77.05420192598336,31.587,16,2022-06-20 00:00:00
1,-12.03852077492704,-77.05420319774481,898.341,8,2022-06-19 16:00:00
1,-12.046604678058475,-77.04869003016422,1336.215,24,2022-06-20 08:00:00
6,-12.046595980856084,-77.01286684324157,50.876,13,2022-06-19 21:00:00
1,-12.049286626100523,-77.01837710868472,1012.343,23,2022-06-20 07:00:00
6,-12.046602488916852,-77.03766751087224,37.025,10,2022-06-19 18:00:00
1,-12.046595980856084,-77.01286684324157,939.248,14,2022-06-19 22:00:00
4,-12.046595980856084,-77.01286684324157,32.437,14,2022-06-19 22:00:00
4,-12.046604678058475,-77.04869003016422,31.099,24,2022-06-20 08:00:00
1,-12.046602488916852,-77.03766751087224,1010.205,11,2022-06-19 19:00:00
4,-12.049286626100523,-77.01837710868472,32.179,23,2022-06-20 07:00:00
6,-12.043910665190626,-77.05420192598336,23.143,16,2022-06-20 00:00:00
6,-12.046603076778988,-77.04042314067809,25.997,22,2022-06-20 06:00:00
6,-12.046595980856084,-77.01286684324157,39.413,14,2022-06-19 22:00:00
4,-12.03852077492704,-77.05420319774481,28.226,8,2022-06-19 16:00:00
1,-12.046603076778988,-77.04042314067809,1012.343,23,2022-06-20 07:00:00
1,-12.043910665190626,-77.05420192598336,565.299,17,2022-06-20 01:00:00
6,-12.046604678058475,-77.04869003016422,43.948,24,2022-06-20 08:00:00
4,-12.046603076778988,-77.04042314067809,32.179,23,2022-06-20 07:00:00
1,-12.046595980856084,-77.01286684324157,767.192,15,2022-06-19 23:00:00
6,-12.03852077492704,-77.05420319774481,18.977,8,2022-06-19 16:00:00
4,-12.043910665190626,-77.05420192598336,31.28,17,2022-06-20 01:00:00
6,-12.049286626100523,-77.01837710868472,42.539,23,2022-06-20 07:00:00
4,-12.046602488916852,-77.03766751087224,32.89,11,2022-06-19 19:00:00
1,-12.046599143838957,-77.02388936203917,981.476,1,2022-06-19 09:00:00
6,-12.043910665190626,-77.05420192598336,17.78,17,2022-06-20 01:00:00
6,-12.046603076778988,-77.04042314067809,42.539,23,2022-06-20 07:00:00
6,-12.046602488916852,-77.03766751087224,42.242,11,2022-06-19 19:00:00
1,-12.03852077492704,-77.05420319774481,978.724,9,2022-06-19 17:00:00
1,-12.049286626100523,-77.01837710868472,1336.215,24,2022-06-20 08:00:00
4,-12.046599143838957,-77.02388936203917,29.521,1,2022-06-19 09:00:00
4,-12.046595980856084,-77.01286684324157,31.925,15,2022-06-19 23:00:00
1,-12.043910665190626,-77.05420192598336,572.837,18,2022-06-20 02:00:00
4,-12.03852077492704,-77.05420319774481,32.146,9,2022-06-19 17:00:00
6,-12.046599143838957,-77.02388936203917,43.051,1,2022-06-19 09:00:00
4,-12.043910665190626,-77.05420192598336,31.65,18,2022-06-20 02:00:00
1,-12.046602488916852,-77.03766751087224,913.438,12,2022-06-19 20:00:00
6,-12.046595980856084,-77.01286684324157,20.762,15,2022-06-19 23:00:00
1,-12.046603076778988,-77.04042314067809,1336.215,24,2022-06-20 08:00:00
4,-12.049286626100523,-77.01837710868472,31.099,24,2022-06-20 08:00:00
6,-12.03852077492704,-77.05420319774481,25.699,9,2022-06-19 17:00:00
1,-12.046599143838957,-77.02388936203917,1052.77,2,2022-06-19 10:00:00
6,-12.043910665190626,-77.05420192598336,17.24,18,2022-06-20 02:00:00
6,-12.049286626100523,-77.01837710868472,43.948,24,2022-06-20 08:00:00
1,-12.043910665190626,-77.05420192598336,680.726,19,2022-06-20 03:00:00
4,-12.046599143838957,-77.02388936203917,25.037,2,2022-06-19 10:00:00
4,-12.046602488916852,-77.03766751087224,32.528,12,2022-06-19 20:00:00
1,-12.03852077492704,-77.05420319774481,1001.739,10,2022-06-19 18:00:00
1,-12.046595980856084,-77.01286684324157,642.017,16,2022-06-20 00:00:00
1,-12.046595122482524,-77.01011121358414,981.476,1,2022-06-19 09:00:00
4,-12.046603076778988,-77.04042314067809,31.099,24,2022-06-20 08:00:00
4,-12.043910665190626,-77.05420192598336,32.267,19,2022-06-20 03:00:00
4,-12.03852077492704,-77.05420319774481,33.252,10,2022-06-19 18:00:00
6,-12.03852077492704,-77.05420319774481,37.025,10,2022-06-19 18:00:00
6,-12.046602488916852,-77.03766751087224,49.499,12,2022-06-19 20:00:00
6,-12.046603076778988,-77.04042314067809,43.948,24,2022-06-20 08:00:00
