4,-12.049278114247393,-76.9963318513781,24.462,2,2022-03-18 22:00:00
6,-12.049278114247393,-76.9963318513781,7.485,2,2022-03-18 22:00:00
1,-12.049278114247393,-76.9963318513781,1392.323,3,2022-03-18 23:00:00
4,-12.049278114247393,-76.9963318513781,27.536,3,2022-03-18 23:00:00
6,-12.049278114247393,-76.9963318513781,7.767,3,2022-03-18 23:00:00
1,-12.049278114247393,-76.9963318513781,1794.437,4,2022-03-19 00:00:00
4,-12.049278114247393,-76.9963318513781,26.281,4,2022-03-19 00:00:00
6,-12.049278114247393,-76.9963318513781,8.568,4,2022-03-19 00:00:00
1,-12.049278114247393,-76.9963318513781,1815.504,5,2022-03-19 01:00:00
4,-12.049278114247393,-76.9963318513781,25.169,5,2022-03-19 01:00:00
6,-12.049278114247393,-76.9963318513781,7.85,5,2022-03-19 01:00:00
1,-12.049279272929738,-76.99908750846302,1035.905,1,2022-03-18 21:00:00
4,-12.049279272929738,-76.99908750846302,18.126,1,2022-03-18 21:00:00
6,-12.049279272929738,-76.99908750846302,6.655,1,2022-03-18 21:00:00
1,-12.049279272929738,-76.99908750846302,1216.665,2,2022-03-18 22:00:00
4,-12.049279272929738,-76.99908750846302,24.462,2,2022-03-18 22:00:00
6,-12.049279272929738,-76.99908750846302,7.485,2,2022-03-18 22:00:00
1,-12.049279272929738,-76.99908750846302,1392.323,3,2022-03-18 23:00:00
4,-12.049279272929738,-76.99908750846302,27.536,3,2022-03-18 23:00:00
6,-12.049279272929738,-76.99908750846302,7.767,3,2022-03-18 23:00:00
1,-12.049279272929738,-76.99908750846302,1794.437,4,2022-03-19 00:00:00
4,-12.049279272929738,-76.99908750846302,26.281,4,2022-03-19 00:00:00
6,-12.049279272929738,-76.99908750846302,8.568,4,2022-03-19 00:00:00
1,-12.049279272929738,-76.99908750846302,1815.504,5,2022-03-19 01:00:00
4,-12.049279272929738,-76.99908750846302,25.169,5,2022-03-19 01:00:00
6,-12.049279272929738,-76.99908750846302,7.85,5,2022-03-19 01:00:00
1,-12.033114697382146,-76.99358365584857,1035.905,1,2022-03-18 21:00:00
4,-12.033114697382146,-76.99358365584857,18.173,1,2022-03-18 21:00:00
6,-12.033114697382146,-76.99358365584857,4.649,1,2022-03-18 21:00:00
1,-12.033114697382146,-76.99358365584857,1216.665,2,2022-03-18 22:00:00
4,-12.033114697382146,-76.99358365584857,23.479,2,2022-03-18 22:00:00
6,-12.033114697382146,-76.99358365584857,6.144,2,2022-03-18 22:00:00
1,-12.033114697382146,-76.99358365584857,1392.323,3,2022-03-18 23:00:00
4,-12.033114697382146,-76.99358365584857,26.402,3,2022-03-18 23:00:00
6,-12.033114697382146,-76.99358365584857,6.532,3,2022-03-18 23:00:00
1,-12.033114697382146,-76.99358365584857,1794.437,4,2022-03-19 00:00:00
4,-12.033114697382146,-76.99358365584857,25.81,4,2022-03-19 00:00:00
6,-12.033114697382146,-76.99358365584857,6.83,4,2022-03-19 00:00:00
1,-12.033114697382146,-76.99358365584857,1815.504,5,2022-03-19 01:00:00
4,-12.033114697382146,-76.99358365584857,24.793,5,2022-03-19 01:00:00
6,-12.033114697382146,-76.99358365584857,6.359,5,2022-03-19 01:00:00
1,-12.033115716877314,-76.99633914717286,1035.905,1,2022-03-18 21:00:00
4,-12.033115716877314,-76.99633914717286,18.173,1,2022-03-18 21:00:00
6,-12.033115716877314,-76.99633914717286,4.649,1,2022-03-18 21:00:00
1,-12.033115716877314,-76.99633914717286,1216.665,2,2022-03-18 22:00:00
4,-12.033115716877314,-76.99633914717286,23.479,2,2022-03-18 22:00:00
6,-12.033115716877314,-76.99633914717286,6.144,2,2022-03-18 22:00:00
1,-12.033115716877314,-76.99633914717286,1392.323,3,2022-03-18 23:00:00
4,-12.033115716877314,-76.99633914717286,26.402,3,2022-03-18 23:00:00
6,-12.033115716877314,-76.99633914717286,6.532,3,2022-03-18 23:00:00
1,-12.033115716877314,-76.99633914717286,1794.437,4,2022-03-19 00:00:00
4,-12.033115716877314,-76.99633914717286,25.81,4,2022-03-19 00:00:00
6,-12.033115716877314,-76.99633914717286,6.83,4,2022-03-19 00:00:00
1,-12.033115716877314,-76.99633914717286,1815.504,5,2022-03-19 01:00:00
4,-12.033115716877314,-76.99633914717286,24.793,5,2022-03-19 01:00:00
6,-12.033115716877314,-76.99633914717286,6.359,5,2022-03-19 01:00:00
1,-12.033116709352523,-76.99909463851778,1035.905,1,2022-03-18 21:00:00
4,-12.033116709352523,-76.99909463851778,18.173,1,2022-03-18 21:00:00
6,-12.033116709352523,-76.99909463851778,4.649,1,2022-03-18 21:00:00
1,-12.033116709352523,-76.99909463851778,1216.665,2,2022-03-18 22:00:00
4,-12.033116709352523,-76.99909463851778,23.479,2,2022-03-18 22:00:00
6,-12.033116709352523,-76.99909463851778,6.144,2,2022-03-18 22:00:00
1,-12.033116709352523,-76.99909463851778,1392.323,3,2022-03-18 23:00:00
4,-12.033116709352523,-76.99909463851778,26.402,3,2022-03-18 23:00:00
6,-12.033116709352523,-76.99909463851778,6.532,3,2022-03-18 23:00:00
1,-12.033116709352523,-76.99909463851778,1794.437,4,2022-03-19 00:00:00
4,-12.033116709352523,-76.99909463851778,25.81,4,2022-03-19 00:00:00
6,-12.033116709352523,-76.99909463851778,6.83,4,2022-03-19 00:00:00
1,-12.033116709352523,-76.99909463851778,1815.504,5,2022-03-19 01:00:00
4,-12.033116709352523,-76.99909463851778,24.793,5,2022-03-19 01:00:00
6,-12.033116709352523,-76.99909463851778,6.359,5,2022-03-19 01:00:00
1,-12.033117674807778,-77.00185012988277,1035.905,1,2022-03-18 21:00:00
4,-12.033117674807778,-77.00185012988277,18.173,1,2022-03-18 21:00:00
6,-12.033117674807778,-77.00185012988277,4.649,1,2022-03-18 21:00:00
1,-12.033117674807778,-77.00185012988277,1216.665,2,2022-03-18 22:00:00
4,-12.033117674807778,-77.00185012988277,23.479,2,2022-03-18 22:00:00
6,-12.033117674807778,-77.00185012988277,6.144,2,2022-03-18 22:00:00
1,-12.033117674807778,-77.00185012988277,1392.323,3,2022-03-18 23:00:00
4,-12.033117674807778,-77.00185012988277,26.402,3,2022-03-18 23:00:00
6,-12.033117674807778,-77.00185012988277,6.532,3,2022-03-18 23:00:00
1,-12.033117674807778,-77.00185012988277,1794.437,4,2022-03-19 00:00:00
4,-12.033117674807778,-77.00185012988277,25.81,4,2022-03-19 00:00:00
6,-12.033117674807778,-77.00185012988277,6.83,4,2022-03-19 00:00:00
1,-12.033117674807778,-77.00185012988277,1815.504,5,2022-03-19 01:00:00
4,-12.033117674807778,-77.00185012988277,24.793,5,2022-03-19 01:00:00
6,-12.033117674807778,-77.00185012988277,6.359,5,2022-03-19 01:00:00
1,-12.033118613243076,-77.00460562126727,1035.905,1,2022-03-18 21:00:00
4,-12.033118613243076,-77.00460562126727,18.173,1,2022-03-18 21:00:00
6,-12.033118613243076,-77.00460562126727,4.649,1,2022-03-18 21:00:00
1,-12.033118613243076,-77.00460562126727,1216.665,2,2022-03-18 22:00:00
4,-12.033118613243076,-77.00460562126727,23.479,2,2022-03-18 22:00:00
6,-12.033118613243076,-77.00460562126727,6.144,2,2022-03-18 22:00:00
1,-12.033118613243076,-77.00460562126727,1392.323,3,2022-03-18 23:00:00
4,-12.033118613243076,-77.00460562126727,26.402,3,2022-03-18 23:00:00
6,-12.033118613243076,-77.00460562126727,6.532,3,2022-03-18 23:00:00
1,-12.033118613243076,-77.00460562126727,1794.437,4,2022-03-19 00:00:00
4,-12.033118613243076,-77.00460562126727,25.81,4,2022-03-19 00:00:00
6,-12.033118613243076,-77.00460562126727,6.83,4,2022-03-19 00:00:00
1,-12.033118613243076,-77.00460562126727,1815.504,5,2022-03-19 01:00:00
4,-12.033118613243076,-77.00460562126727,24.793,5,2022-03-19 01:00:00
6,-12.033118613243076,-77.00460562126727,6.359,5,2022-03-19 01:00:00
1,-12.03581065847169,-76.99633793143887,1035.905,1,2022-03-18 21:00:00
4,-12.03581065847169,-76.99633793143887,18.173,1,2022-03-18 21:00:00
6,-12.03581065847169,-76.99633793143887,4.649,1,2022-03-18 21:00:00
1,-12.03581065847169,-76.99633793143887,1216.665,2,2022-03-18 22:00:00
4,-12.03581065847169,-76.99633793143887,23.479,2,2022-03-18 22:00:00
6,-12.03581065847169,-76.99633793143887,6.144,2,2022-03-18 22:00:00
1,-12.03581065847169,-76.99633793143887,1392.323,3,2022-03-18 23:00:00
4,-12.03581065847169,-76.99633793143887,26.402,3,2022-03-18 23:00:00
6,-12.03581065847169,-76.99633793143887,6.532,3,2022-03-18 23:00:00
1,-12.03581065847169,-76.99633793143887,1794.437,4,2022-03-19 00:00:00
4,-12.03581065847169,-76.99633793143887,25.81,4,2022-03-19 00:00:00
6,-12.03581065847169,-76.99633793143887,6.83,4,2022-03-19 00:00:00
1,-12.03581065847169,-76.99633793143887,1815.504,5,2022-03-19 01:00:00
4,-12.03581065847169,-76.99633793143887,24.793,5,2022-03-19 01:00:00
6,-12.03581065847169,-76.99633793143887,6.359,5,2022-03-19 01:00:00
1,-12.035811651177687,-76.99909345041398,1035.905,1,2022-03-18 21:00:00
4,-12.035811651177687,-76.99909345041398,18.173,1,2022-03-18 21:00:00
6,-12.035811651177687,-76.99909345041398,4.649,1,2022-03-18 21:00:00
1,-12.035811651177687,-76.99909345041398,1216.665,2,2022-03-18 22:00:00
4,-12.035811651177687,-76.99909345041398,23.479,2,2022-03-18 22:00:00
6,-12.035811651177687,-76.99909345041398,6.144,2,2022-03-18 22:00:00
1,-12.035811651177687,-76.99909345041398,1392.323,3,2022-03-18 23:00:00
4,-12.035811651177687,-76.99909345041398,26.402,3,2022-03-18 23:00:00
6,-12.035811651177687,-76.99909345041398,6.532,3,2022-03-18 23:00:00
1,-12.035811651177687,-76.99909345041398,1794.437,4,2022-03-19 00:00:00
4,-12.035811651177687,-76.99909345041398,25.81,4,2022-03-19 00:00:00
6,-12.035811651177687,-76.99909345041398,6.83,4,2022-03-19 00:00:00
1,-12.035811651177687,-76.99909345041398,1815.504,5,2022-03-19 01:00:00
4,-12.035811651177687,-76.99909345041398,24.793,5,2022-03-19 01:00:00
6,-12.035811651177687,-76.99909345041398,6.359,5,2022-03-19 01:00:00
1,-12.035812616857491,-77.00184896940918,1035.905,1,2022-03-18 21:00:00
4,-12.035812616857491,-77.00184896940918,18.173,1,2022-03-18 21:00:00
6,-12.035812616857491,-77.00184896940918,4.649,1,2022-03-18 21:00:00
1,-12.035812616857491,-77.00184896940918,1216.665,2,2022-03-18 22:00:00
4,-12.035812616857491,-77.00184896940918,23.479,2,2022-03-18 22:00:00
6,-12.035812616857491,-77.00184896940918,6.144,2,2022-03-18 22:00:00
1,-12.035812616857491,-77.00184896940918,1392.323,3,2022-03-18 23:00:00
4,-12.035812616857491,-77.00184896940918,26.402,3,2022-03-18 23:00:00
6,-12.035812616857491,-77.00184896940918,6.532,3,2022-03-18 23:00:00
1,-12.035812616857491,-77.00184896940918,1794.437,4,2022-03-19 00:00:00
4,-12.035812616857491,-77.00184896940918,25.81,4,2022-03-19 00:00:00
6,-12.035812616857491,-77.00184896940918,6.83,4,2022-03-19 00:00:00
1,-12.035812616857491,-77.00184896940918,1815.504,5,2022-03-19 01:00:00
4,-12.035812616857491,-77.00184896940918,24.793,5,2022-03-19 01:00:00
6,-12.035812616857491,-77.00184896940918,6.359,5,2022-03-19 01:00:00
1,-12.060078360938046,-77.0431750341121,1035.905,1,2022-03-18 21:00:00
4,-12.060078360938046,-77.0431750341121,18.657,1,2022-03-18 21:00:00
6,-12.060078360938046,-77.0431750341121,8.695,1,2022-03-18 21:00:00
1,-12.060078360938046,-77.0431750341121,1216.665,2,2022-03-18 22:00:00
4,-12.060078360938046,-77.0431750341121,24.957,2,2022-03-18 22:00:00
6,-12.060078360938046,-77.0431750341121,9.392,2,2022-03-18 22:00:00
1,-12.060078360938046,-77.0431750341121,1392.323,3,2022-03-18 23:00:00
4,-12.060078360938046,-77.0431750341121,27.942,3,2022-03-18 23:00:00
6,-12.060078360938046,-77.0431750341121,10.279,3,2022-03-18 23:00:00
1,-12.060078360938046,-77.0431750341121,1794.437,4,2022-03-19 00:00:00
4,-12.060078360938046,-77.0431750341121,26.717,4,2022-03-19 00:00:00
6,-12.060078360938046,-77.0431750341121,11.972,4,2022-03-19 00:00:00
1,-12.060078360938046,-77.0431750341121,1815.504,5,2022-03-19 01:00:00
4,-12.060078360938046,-77.0431750341121,25.502,5,2022-03-19 01:00:00
6,-12.060078360938046,-77.0431750341121,10.949,5,2022-03-19 01:00:00
1,-12.060078895322112,-77.04593080232539,1035.905,1,2022-03-18 21:00:00
4,-12.060078895322112,-77.04593080232539,18.657,1,2022-03-18 21:00:00
6,-12.060078895322112,-77.04593080232539,8.695,1,2022-03-18 21:00:00
1,-12.060078895322112,-77.04593080232539,1216.665,2,2022-03-18 22:00:00
4,-12.060078895322112,-77.04593080232539,24.957,2,2022-03-18 22:00:00
6,-12.060078895322112,-77.04593080232539,9.392,2,2022-03-18 22:00:00
1,-12.060078895322112,-77.04593080232539,1392.323,3,2022-03-18 23:00:00
4,-12.060078895322112,-77.04593080232539,27.942,3,2022-03-18 23:00:00
6,-12.060078895322112,-77.04593080232539,10.279,3,2022-03-18 23:00:00
1,-12.060078895322112,-77.04593080232539,1794.437,4,2022-03-19 00:00:00
4,-12.060078895322112,-77.04593080232539,26.717,4,2022-03-19 00:00:00
6,-12.060078895322112,-77.04593080232539,11.972,4,2022-03-19 00:00:00
1,-12.060078895322112,-77.04593080232539,1815.504,5,2022-03-19 01:00:00
4,-12.060078895322112,-77.04593080232539,25.502,5,2022-03-19 01:00:00
6,-12.060078895322112,-77.04593080232539,10.949,5,2022-03-19 01:00:00
1,-12.060079402623858,-77.04868657054938,1035.905,1,2022-03-18 21:00:00
4,-12.060079402623858,-77.04868657054938,18.657,1,2022-03-18 21:00:00
6,-12.060079402623858,-77.04868657054938,8.695,1,2022-03-18 21:00:00
1,-12.060079402623858,-77.04868657054938,1216.665,2,2022-03-18 22:00:00
4,-12.060079402623858,-77.04868657054938,24.957,2,2022-03-18 22:00:00
6,-12.060079402623858,-77.04868657054938,9.392,2,2022-03-18 22:00:00
1,-12.060079402623858,-77.04868657054938,1392.323,3,2022-03-18 23:00:00
4,-12.060079402623858,-77.04868657054938,27.942,3,2022-03-18 23:00:00
6,-12.060079402623858,-77.04868657054938,10.279,3,2022-03-18 23:00:00
1,-12.060079402623858,-77.04868657054938,1794.437,4,2022-03-19 00:00:00
4,-12.060079402623858,-77.04868657054938,26.717,4,2022-03-19 00:00:00
6,-12.060079402623858,-77.04868657054938,11.972,4,2022-03-19 00:00:00
1,-12.060079402623858,-77.04868657054938,1815.504,5,2022-03-19 01:00:00
4,-12.060079402623858,-77.04868657054938,25.502,5,2022-03-19 01:00:00
6,-12.060079402623858,-77.04868657054938,10.949,5,2022-03-19 01:00:00
1,-12.060079882843272,-77.05144233878352,1035.905,1,2022-03-18 21:00:00
4,-12.060079882843272,-77.05144233878352,18.446,1,2022-03-18 21:00:00
6,-12.060079882843272,-77.05144233878352,8.16,1,2022-03-18 21:00:00
1,-12.060079882843272,-77.05144233878352,1216.665,2,2022-03-18 22:00:00
4,-12.060079882843272,-77.05144233878352,24.406,2,2022-03-18 22:00:00
6,-12.060079882843272,-77.05144233878352,9.054,2,2022-03-18 22:00:00
1,-12.060079882843272,-77.05144233878352,1392.323,3,2022-03-18 23:00:00
4,-12.060079882843272,-77.05144233878352,27.071,3,2022-03-18 23:00:00
6,-12.060079882843272,-77.05144233878352,9.562,3,2022-03-18 23:00:00
1,-12.060079882843272,-77.05144233878352,1794.437,4,2022-03-19 00:00:00
4,-12.060079882843272,-77.05144233878352,26.024,4,2022-03-19 00:00:00
6,-12.060079882843272,-77.05144233878352,11.01,4,2022-03-19 00:00:00
1,-12.060079882843272,-77.05144233878352,1815.504,5,2022-03-19 01:00:00
4,-12.060079882843272,-77.05144233878352,24.965,5,2022-03-19 01:00:00
6,-12.060079882843272,-77.05144233878352,10.315,5,2022-03-19 01:00:00
1,-12.060080335980365,-77.05419810702725,1035.905,1,2022-03-18 21:00:00
4,-12.060080335980365,-77.05419810702725,18.446,1,2022-03-18 21:00:00
6,-12.060080335980365,-77.05419810702725,8.16,1,2022-03-18 21:00:00
1,-12.060080335980365,-77.05419810702725,1216.665,2,2022-03-18 22:00:00
4,-12.060080335980365,-77.05419810702725,24.406,2,2022-03-18 22:00:00
6,-12.060080335980365,-77.05419810702725,9.054,2,2022-03-18 22:00:00
1,-12.060080335980365,-77.05419810702725,1392.323,3,2022-03-18 23:00:00
4,-12.060080335980365,-77.05419810702725,27.071,3,2022-03-18 23:00:00
6,-12.060080335980365,-77.05419810702725,9.562,3,2022-03-18 23:00:00
1,-12.060080335980365,-77.05419810702725,1794.437,4,2022-03-19 00:00:00
4,-12.060080335980365,-77.05419810702725,26.024,4,2022-03-19 00:00:00
6,-12.060080335980365,-77.05419810702725,11.01,4,2022-03-19 00:00:00
1,-12.060080335980365,-77.05419810702725,1815.504,5,2022-03-19 01:00:00
4,-12.060080335980365,-77.05419810702725,24.965,5,2022-03-19 01:00:00
6,-12.060080335980365,-77.05419810702725,10.315,5,2022-03-19 01:00:00
1,-12.060081161007558,-77.05970964354125,1035.905,1,2022-03-18 21:00:00
4,-12.060081161007558,-77.05970964354125,18.308,1,2022-03-18 21:00:00
6,-12.060081161007558,-77.05970964354125,7.608,1,2022-03-18 21:00:00
1,-12.060081161007558,-77.05970964354125,1216.665,2,2022-03-18 22:00:00
4,-12.060081161007558,-77.05970964354125,22.277,2,2022-03-18 22:00:00
6,-12.060081161007558,-77.05970964354125,8.447,2,2022-03-18 22:00:00
1,-12.060081161007558,-77.05970964354125,1392.323,3,2022-03-18 23:00:00
4,-12.060081161007558,-77.05970964354125,24.706,3,2022-03-18 23:00:00
6,-12.060081161007558,-77.05970964354125,9.213,3,2022-03-18 23:00:00
1,-12.060081161007558,-77.05970964354125,1794.437,4,2022-03-19 00:00:00
4,-12.060081161007558,-77.05970964354125,25.098,4,2022-03-19 00:00:00
6,-12.060081161007558,-77.05970964354125,10.665,4,2022-03-19 00:00:00
1,-12.060081161007558,-77.05970964354125,1815.504,5,2022-03-19 01:00:00
4,-12.060081161007558,-77.05970964354125,24.183,5,2022-03-19 01:00:00
6,-12.060081161007558,-77.05970964354125,10.197,5,2022-03-19 01:00:00
1,-12.060080762035126,-77.05695387528,1035.905,1,2022-03-18 21:00:00
4,-12.060080762035126,-77.05695387528,18.308,1,2022-03-18 21:00:00
6,-12.060080762035126,-77.05695387528,7.608,1,2022-03-18 21:00:00
1,-12.060080762035126,-77.05695387528,1216.665,2,2022-03-18 22:00:00
4,-12.060080762035126,-77.05695387528,22.277,2,2022-03-18 22:00:00
6,-12.060080762035126,-77.05695387528,8.447,2,2022-03-18 22:00:00
1,-12.060080762035126,-77.05695387528,1392.323,3,2022-03-18 23:00:00
4,-12.060080762035126,-77.05695387528,24.706,3,2022-03-18 23:00:00
6,-12.060080762035126,-77.05695387528,9.213,3,2022-03-18 23:00:00
1,-12.060080762035126,-77.05695387528,1794.437,4,2022-03-19 00:00:00
4,-12.060080762035126,-77.05695387528,25.098,4,2022-03-19 00:00:00
6,-12.060080762035126,-77.05695387528,10.665,4,2022-03-19 00:00:00
1,-12.060080762035126,-77.05695387528,1815.504,5,2022-03-19 01:00:00
4,-12.060080762035126,-77.05695387528,24.183,5,2022-03-19 01:00:00
6,-12.060080762035126,-77.05695387528,10.197,5,2022-03-19 01:00:00
1,-12.05737658449179,-77.01561837722794,1035.905,1,2022-03-18 21:00:00
4,-12.05737658449179,-77.01561837722794,17.785,1,2022-03-18 21:00:00
6,-12.05737658449179,-77.01561837722794,6.655,1,2022-03-18 21:00:00
1,-12.05737658449179,-77.01561837722794,1216.665,2,2022-03-18 22:00:00
4,-12.05737658449179,-77.01561837722794,24.462,2,2022-03-18 22:00:00
6,-12.05737658449179,-77.01561837722794,7.485,2,2022-03-18 22:00:00
1,-12.05737658449179,-77.01561837722794,1392.323,3,2022-03-18 23:00:00
4,-12.05737658449179,-77.01561837722794,27.536,3,2022-03-18 23:00:00
6,-12.05737658449179,-77.01561837722794,7.767,3,2022-03-18 23:00:00
1,-12.05737658449179,-77.01561837722794,1794.437,4,2022-03-19 00:00:00
4,-12.05737658449179,-77.01561837722794,26.281,4,2022-03-19 00:00:00
6,-12.05737658449179,-77.01561837722794,8.568,4,2022-03-19 00:00:00
1,-12.05737658449179,-77.01561837722794,1815.504,5,2022-03-19 01:00:00
4,-12.05737658449179,-77.01561837722794,25.169,5,2022-03-19 01:00:00
6,-12.05737658449179,-77.01561837722794,7.85,5,2022-03-19 01:00:00
1,-12.057377389511817,-77.01837411761345,1035.905,1,2022-03-18 21:00:00
4,-12.057377389511817,-77.01837411761345,17.419,1,2022-03-18 21:00:00
6,-12.057377389511817,-77.01837411761345,6.797,1,2022-03-18 21:00:00
1,-12.057377389511817,-77.01837411761345,1216.665,2,2022-03-18 22:00:00
4,-12.057377389511817,-77.01837411761345,24.029,2,2022-03-18 22:00:00
6,-12.057377389511817,-77.01837411761345,8.537,2,2022-03-18 22:00:00
1,-12.057377389511817,-77.01837411761345,1392.323,3,2022-03-18 23:00:00
4,-12.057377389511817,-77.01837411761345,26.48,3,2022-03-18 23:00:00
6,-12.057377389511817,-77.01837411761345,8.227,3,2022-03-18 23:00:00
1,-12.057377389511817,-77.01837411761345,1794.437,4,2022-03-19 00:00:00
4,-12.057377389511817,-77.01837411761345,25.744,4,2022-03-19 00:00:00
6,-12.057377389511817,-77.01837411761345,9.151,4,2022-03-19 00:00:00
1,-12.057377389511817,-77.01837411761345,1815.504,5,2022-03-19 01:00:00
4,-12.057377389511817,-77.01837411761345,24.603,5,2022-03-19 01:00:00
6,-12.057377389511817,-77.01837411761345,8.311,5,2022-03-19 01:00:00
1,-12.057378918323653,-77.0238855984327,1035.905,1,2022-03-18 21:00:00
4,-12.057378918323653,-77.0238855984327,17.419,1,2022-03-18 21:00:00
6,-12.057378918323653,-77.0238855984327,6.797,1,2022-03-18 21:00:00
1,-12.057378918323653,-77.0238855984327,1216.665,2,2022-03-18 22:00:00
4,-12.057378918323653,-77.0238855984327,24.029,2,2022-03-18 22:00:00
6,-12.057378918323653,-77.0238855984327,8.537,2,2022-03-18 22:00:00
1,-12.057378918323653,-77.0238855984327,1392.323,3,2022-03-18 23:00:00
4,-12.057378918323653,-77.0238855984327,26.48,3,2022-03-18 23:00:00
6,-12.057378918323653,-77.0238855984327,8.227,3,2022-03-18 23:00:00
1,-12.057378918323653,-77.0238855984327,1794.437,4,2022-03-19 00:00:00
4,-12.057378918323653,-77.0238855984327,25.744,4,2022-03-19 00:00:00
6,-12.057378918323653,-77.0238855984327,9.151,4,2022-03-19 00:00:00
1,-12.057378918323653,-77.0238855984327,1815.504,5,2022-03-19 01:00:00
4,-12.057378918323653,-77.0238855984327,24.603,5,2022-03-19 01:00:00
6,-12.057378918323653,-77.0238855984327,8.311,5,2022-03-19 01:00:00
1,-12.057378167455774,-77.02112985801521,1035.905,1,2022-03-18 21:00:00
4,-12.057378167455774,-77.02112985801521,17.419,1,2022-03-18 21:00:00
6,-12.057378167455774,-77.02112985801521,6.797,1,2022-03-18 21:00:00
1,-12.057378167455774,-77.02112985801521,1216.665,2,2022-03-18 22:00:00
4,-12.057378167455774,-77.02112985801521,24.029,2,2022-03-18 22:00:00
6,-12.057378167455774,-77.02112985801521,8.537,2,2022-03-18 22:00:00
1,-12.057378167455774,-77.02112985801521,1392.323,3,2022-03-18 23:00:00
4,-12.057378167455774,-77.02112985801521,26.48,3,2022-03-18 23:00:00
6,-12.057378167455774,-77.02112985801521,8.227,3,2022-03-18 23:00:00
1,-12.057378167455774,-77.02112985801521,1794.437,4,2022-03-19 00:00:00
4,-12.057378167455774,-77.02112985801521,25.744,4,2022-03-19 00:00:00
6,-12.057378167455774,-77.02112985801521,9.151,4,2022-03-19 00:00:00
1,-12.057378167455774,-77.02112985801521,1815.504,5,2022-03-19 01:00:00
4,-12.057378167455774,-77.02112985801521,24.603,5,2022-03-19 01:00:00
6,-12.057378167455774,-77.02112985801521,8.311,5,2022-03-19 01:00:00
1,-12.057379642115459,-77.02664133886532,1035.905,1,2022-03-18 21:00:00
4,-12.057379642115459,-77.02664133886532,17.306,1,2022-03-18 21:00:00
6,-12.057379642115459,-77.02664133886532,6.306,1,2022-03-18 21:00:00
1,-12.057379642115459,-77.02664133886532,1216.665,2,2022-03-18 22:00:00
4,-12.057379642115459,-77.02664133886532,17.883,2,2022-03-18 22:00:00
6,-12.057379642115459,-77.02664133886532,9.298,2,2022-03-18 22:00:00
1,-12.057379642115459,-77.02664133886532,1392.323,3,2022-03-18 23:00:00
4,-12.057379642115459,-77.02664133886532,26.066,3,2022-03-18 23:00:00
6,-12.057379642115459,-77.02664133886532,8.86,3,2022-03-18 23:00:00
1,-12.057379642115459,-77.02664133886532,1794.437,4,2022-03-19 00:00:00
4,-12.057379642115459,-77.02664133886532,26.885,4,2022-03-19 00:00:00
6,-12.057379642115459,-77.02664133886532,4.299,4,2022-03-19 00:00:00
1,-12.057379642115459,-77.02664133886532,1815.504,5,2022-03-19 01:00:00
4,-12.057379642115459,-77.02664133886532,25.627,5,2022-03-19 01:00:00
6,-12.057379642115459,-77.02664133886532,3.206,5,2022-03-19 01:00:00
1,-12.057380338831182,-77.02939707931255,1035.905,1,2022-03-18 21:00:00
4,-12.057380338831182,-77.02939707931255,18.139,1,2022-03-18 21:00:00
6,-12.057380338831182,-77.02939707931255,7.218,1,2022-03-18 21:00:00
1,-12.057380338831182,-77.02939707931255,1216.665,2,2022-03-18 22:00:00
4,-12.057380338831182,-77.02939707931255,17.262,2,2022-03-18 22:00:00
6,-12.057380338831182,-77.02939707931255,9.496,2,2022-03-18 22:00:00
1,-12.057380338831182,-77.02939707931255,1392.323,3,2022-03-18 23:00:00
4,-12.057380338831182,-77.02939707931255,16.34,3,2022-03-18 23:00:00
6,-12.057380338831182,-77.02939707931255,9.362,3,2022-03-18 23:00:00
1,-12.057380338831182,-77.02939707931255,1794.437,4,2022-03-19 00:00:00
4,-12.057380338831182,-77.02939707931255,26.852,4,2022-03-19 00:00:00
6,-12.057380338831182,-77.02939707931255,3.024,4,2022-03-19 00:00:00
1,-12.057380338831182,-77.02939707931255,1815.504,5,2022-03-19 01:00:00
4,-12.057380338831182,-77.02939707931255,25.736,5,2022-03-19 01:00:00
6,-12.057380338831182,-77.02939707931255,9.039,5,2022-03-19 01:00:00
1,-12.057381008470824,-77.0321528197738,1035.905,1,2022-03-18 21:00:00
4,-12.057381008470824,-77.0321528197738,17.448,1,2022-03-18 21:00:00
6,-12.057381008470824,-77.0321528197738,9.419,1,2022-03-18 21:00:00
1,-12.057381008470824,-77.0321528197738,1216.665,2,2022-03-18 22:00:00
4,-12.057381008470824,-77.0321528197738,26.16,2,2022-03-18 22:00:00
6,-12.057381008470824,-77.0321528197738,10.346,2,2022-03-18 22:00:00
1,-12.057381008470824,-77.0321528197738,1392.323,3,2022-03-18 23:00:00
4,-12.057381008470824,-77.0321528197738,29.002,3,2022-03-18 23:00:00
6,-12.057381008470824,-77.0321528197738,10.127,3,2022-03-18 23:00:00
1,-12.057381008470824,-77.0321528197738,1794.437,4,2022-03-19 00:00:00
4,-12.057381008470824,-77.0321528197738,27.688,4,2022-03-19 00:00:00
6,-12.057381008470824,-77.0321528197738,13.269,4,2022-03-19 00:00:00
1,-12.057381008470824,-77.0321528197738,1815.504,5,2022-03-19 01:00:00
4,-12.057381008470824,-77.0321528197738,26.427,5,2022-03-19 01:00:00
6,-12.057381008470824,-77.0321528197738,11.547,5,2022-03-19 01:00:00
